sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 213s ] reads: 148.70 MiB/s writes: 136.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 214s ] reads: 540.36 MiB/s writes: 312.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 215s ] reads: 103.92 MiB/s writes: 211.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 216s ] reads: 525.38 MiB/s writes: 235.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 217s ] reads: 446.38 MiB/s writes: 265.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 218s ] reads: 389.96 MiB/s writes: 274.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 219s ] reads: 300.93 MiB/s writes: 284.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 220s ] reads: 276.33 MiB/s writes: 119.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 221s ] reads: 575.00 MiB/s writes: 311.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 222s ] reads: 81.60 MiB/s writes: 140.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.301
[ 223s ] reads: 547.94 MiB/s writes: 305.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 224s ] reads: 258.68 MiB/s writes: 342.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 225s ] reads: 402.30 MiB/s writes: 104.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 226s ] reads: 490.50 MiB/s writes: 333.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 227s ] reads: 199.94 MiB/s writes: 273.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 228s ] reads: 408.44 MiB/s writes: 162.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 229s ] reads: 438.45 MiB/s writes: 289.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 230s ] reads: 379.91 MiB/s writes: 268.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 231s ] reads: 221.38 MiB/s writes: 252.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 232s ] reads: 410.56 MiB/s writes: 157.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 233s ] reads: 459.33 MiB/s writes: 300.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 234s ] reads: 323.81 MiB/s writes: 277.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 235s ] reads: 292.56 MiB/s writes: 104.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 236s ] reads: 461.94 MiB/s writes: 329.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 237s ] reads: 185.76 MiB/s writes: 256.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 238s ] reads: 495.34 MiB/s writes: 153.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 239s ] reads: 430.97 MiB/s writes: 343.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 240s ] reads: 225.98 MiB/s writes: 233.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 241s ] reads: 483.39 MiB/s writes: 261.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 242s ] reads: 368.50 MiB/s writes: 266.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 243s ] reads: 279.73 MiB/s writes: 131.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 244s ] reads: 454.13 MiB/s writes: 289.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 245s ] reads: 148.53 MiB/s writes: 262.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 246s ] reads: 498.32 MiB/s writes: 150.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 247s ] reads: 308.46 MiB/s writes: 355.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 248s ] reads: 424.09 MiB/s writes: 115.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 249s ] reads: 201.91 MiB/s writes: 367.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 250s ] reads: 437.21 MiB/s writes: 101.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 251s ] reads: 429.25 MiB/s writes: 344.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 252s ] reads: 288.21 MiB/s writes: 140.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 253s ] reads: 559.46 MiB/s writes: 310.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 254s ] reads: 124.29 MiB/s writes: 160.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 255s ] reads: 540.87 MiB/s writes: 329.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 256s ] reads: 254.67 MiB/s writes: 299.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 257s ] reads: 312.48 MiB/s writes: 129.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 258s ] reads: 558.30 MiB/s writes: 311.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 259s ] reads: 101.31 MiB/s writes: 214.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 260s ] reads: 529.81 MiB/s writes: 214.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 261s ] reads: 308.77 MiB/s writes: 340.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 262s ] reads: 447.03 MiB/s writes: 123.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 263s ] reads: 121.65 MiB/s writes: 353.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 264s ] reads: 491.00 MiB/s writes: 95.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 265s ] reads: 472.13 MiB/s writes: 336.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 266s ] reads: 240.89 MiB/s writes: 281.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 267s ] reads: 451.87 MiB/s writes: 149.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 268s ] reads: 271.07 MiB/s writes: 330.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 269s ] reads: 273.38 MiB/s writes: 44.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 270s ] reads: 207.41 MiB/s writes: 298.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 271s ] reads: 492.63 MiB/s writes: 204.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 272s ] reads: 537.92 MiB/s writes: 302.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 273s ] reads: 143.15 MiB/s writes: 236.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 274s ] reads: 514.06 MiB/s writes: 213.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 275s ] reads: 312.03 MiB/s writes: 336.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 276s ] reads: 365.43 MiB/s writes: 125.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 277s ] reads: 134.03 MiB/s writes: 291.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 278s ] reads: 526.99 MiB/s writes: 168.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 279s ] reads: 502.13 MiB/s writes: 305.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 280s ] reads: 193.04 MiB/s writes: 328.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 281s ] reads: 460.01 MiB/s writes: 110.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 282s ] reads: 502.86 MiB/s writes: 320.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 283s ] reads: 88.28 MiB/s writes: 132.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.866
[ 284s ] reads: 607.40 MiB/s writes: 311.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 285s ] reads: 186.54 MiB/s writes: 320.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 286s ] reads: 439.20 MiB/s writes: 146.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 287s ] reads: 402.53 MiB/s writes: 309.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 288s ] reads: 219.15 MiB/s writes: 112.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 289s ] reads: 574.37 MiB/s writes: 329.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 290s ] reads: 157.00 MiB/s writes: 175.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 291s ] reads: 465.37 MiB/s writes: 279.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 292s ] reads: 440.82 MiB/s writes: 319.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 293s ] reads: 216.97 MiB/s writes: 115.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 294s ] reads: 477.66 MiB/s writes: 346.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.477
[ 295s ] reads: 213.80 MiB/s writes: 150.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 296s ] reads: 522.22 MiB/s writes: 286.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 297s ] reads: 98.53 MiB/s writes: 280.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 298s ] reads: 599.77 MiB/s writes: 191.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 299s ] reads: 45.60 MiB/s writes: 80.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 15.828
[ 300s ] reads: 0.00 MiB/s writes: 0.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 363.176
[ 301s ] reads: 390.60 MiB/s writes: 290.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.433
[ 302s ] reads: 711.01 MiB/s writes: 395.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.522
[ 303s ] reads: 143.08 MiB/s writes: 236.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 304s ] reads: 499.83 MiB/s writes: 212.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 305s ] reads: 446.21 MiB/s writes: 345.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 306s ] reads: 228.73 MiB/s writes: 103.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 307s ] reads: 470.46 MiB/s writes: 336.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 308s ] reads: 270.29 MiB/s writes: 203.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 309s ] reads: 399.53 MiB/s writes: 250.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 310s ] reads: 219.46 MiB/s writes: 208.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 311s ] reads: 531.84 MiB/s writes: 229.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 312s ] reads: 156.20 MiB/s writes: 302.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 313s ] reads: 551.86 MiB/s writes: 160.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 314s ] reads: 190.53 MiB/s writes: 380.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 315s ] reads: 458.82 MiB/s writes: 96.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 316s ] reads: 522.99 MiB/s writes: 316.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 317s ] reads: 137.96 MiB/s writes: 145.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 318s ] reads: 614.20 MiB/s writes: 336.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 319s ] reads: 67.44 MiB/s writes: 107.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.219
[ 320s ] reads: 575.47 MiB/s writes: 343.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 321s ] reads: 154.60 MiB/s writes: 321.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 322s ] reads: 507.41 MiB/s writes: 127.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 323s ] reads: 345.63 MiB/s writes: 350.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 324s ] reads: 305.57 MiB/s writes: 138.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 325s ] reads: 548.88 MiB/s writes: 306.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.615
[ 326s ] reads: 157.61 MiB/s writes: 158.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 327s ] reads: 495.81 MiB/s writes: 310.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 328s ] reads: 309.80 MiB/s writes: 227.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 329s ] reads: 451.45 MiB/s writes: 245.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 330s ] reads: 130.66 MiB/s writes: 281.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 331s ] reads: 360.36 MiB/s writes: 98.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.032
[ 332s ] reads: 118.69 MiB/s writes: 24.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 333s ] reads: 605.97 MiB/s writes: 439.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 334s ] reads: 215.65 MiB/s writes: 290.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 335s ] reads: 561.98 MiB/s writes: 198.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 336s ] reads: 262.62 MiB/s writes: 355.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 337s ] reads: 382.60 MiB/s writes: 91.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 338s ] reads: 480.34 MiB/s writes: 326.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 339s ] reads: 263.57 MiB/s writes: 290.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 340s ] reads: 383.06 MiB/s writes: 92.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 341s ] reads: 298.83 MiB/s writes: 365.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 342s ] reads: 425.86 MiB/s writes: 302.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 343s ] reads: 353.63 MiB/s writes: 89.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 344s ] reads: 503.99 MiB/s writes: 335.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 345s ] reads: 159.27 MiB/s writes: 126.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 346s ] reads: 558.46 MiB/s writes: 344.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 347s ] reads: 196.25 MiB/s writes: 263.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 348s ] reads: 397.29 MiB/s writes: 171.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 349s ] reads: 519.86 MiB/s writes: 303.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 350s ] reads: 85.39 MiB/s writes: 120.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 351s ] reads: 640.16 MiB/s writes: 326.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.760
[ 352s ] reads: 79.23 MiB/s writes: 269.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 353s ] reads: 575.60 MiB/s writes: 201.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 354s ] reads: 317.18 MiB/s writes: 348.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 355s ] reads: 339.88 MiB/s writes: 119.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 356s ] reads: 536.62 MiB/s writes: 317.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 357s ] reads: 114.90 MiB/s writes: 138.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 358s ] reads: 594.35 MiB/s writes: 322.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 359s ] reads: 64.30 MiB/s writes: 125.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.866
[ 360s ] reads: 607.71 MiB/s writes: 343.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 361s ] reads: 163.95 MiB/s writes: 326.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 362s ] reads: 407.92 MiB/s writes: 98.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 363s ] reads: 520.88 MiB/s writes: 287.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 364s ] reads: 158.88 MiB/s writes: 347.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 365s ] reads: 561.31 MiB/s writes: 120.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 366s ] reads: 132.66 MiB/s writes: 374.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 367s ] reads: 571.01 MiB/s writes: 125.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 368s ] reads: 409.88 MiB/s writes: 333.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 369s ] reads: 189.87 MiB/s writes: 157.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 370s ] reads: 502.67 MiB/s writes: 242.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 371s ] reads: 120.56 MiB/s writes: 306.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 372s ] reads: 528.14 MiB/s writes: 137.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 373s ] reads: 445.74 MiB/s writes: 330.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 374s ] reads: 182.98 MiB/s writes: 260.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 375s ] reads: 523.42 MiB/s writes: 157.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 376s ] reads: 145.70 MiB/s writes: 361.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 377s ] reads: 488.00 MiB/s writes: 114.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 378s ] reads: 433.01 MiB/s writes: 278.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 379s ] reads: 475.92 MiB/s writes: 315.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 380s ] reads: 209.05 MiB/s writes: 139.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 381s ] reads: 461.83 MiB/s writes: 283.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 382s ] reads: 189.00 MiB/s writes: 317.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 383s ] reads: 467.58 MiB/s writes: 134.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 384s ] reads: 446.62 MiB/s writes: 297.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 385s ] reads: 150.50 MiB/s writes: 134.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 386s ] reads: 493.98 MiB/s writes: 298.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 387s ] reads: 447.28 MiB/s writes: 296.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 388s ] reads: 215.92 MiB/s writes: 291.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 389s ] reads: 408.55 MiB/s writes: 97.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 390s ] reads: 438.25 MiB/s writes: 354.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 391s ] reads: 194.91 MiB/s writes: 90.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 392s ] reads: 502.43 MiB/s writes: 338.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 393s ] reads: 236.35 MiB/s writes: 318.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 394s ] reads: 457.11 MiB/s writes: 128.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 395s ] reads: 434.96 MiB/s writes: 310.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 396s ] reads: 130.58 MiB/s writes: 75.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 397s ] reads: 0.00 MiB/s writes: 0.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 732.998
[ 398s ] reads: 191.68 MiB/s writes: 186.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 399s ] reads: 622.98 MiB/s writes: 388.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 400s ] reads: 606.00 MiB/s writes: 343.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 401s ] reads: 56.75 MiB/s writes: 85.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.219
[ 402s ] reads: 587.53 MiB/s writes: 363.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 403s ] reads: 58.08 MiB/s writes: 52.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 404s ] reads: 23.50 MiB/s writes: 23.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 405s ] reads: 576.40 MiB/s writes: 388.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 406s ] reads: 469.32 MiB/s writes: 290.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.568
[ 407s ] reads: 118.57 MiB/s writes: 134.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 408s ] reads: 522.67 MiB/s writes: 359.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 409s ] reads: 450.10 MiB/s writes: 231.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 410s ] reads: 198.25 MiB/s writes: 356.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 411s ] reads: 498.27 MiB/s writes: 119.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 412s ] reads: 448.33 MiB/s writes: 311.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 413s ] reads: 154.39 MiB/s writes: 131.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 414s ] reads: 609.64 MiB/s writes: 324.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 415s ] reads: 91.26 MiB/s writes: 193.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 416s ] reads: 547.17 MiB/s writes: 244.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 417s ] reads: 366.08 MiB/s writes: 346.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 418s ] reads: 297.72 MiB/s writes: 129.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 419s ] reads: 437.82 MiB/s writes: 306.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 420s ] reads: 218.65 MiB/s writes: 272.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 421s ] reads: 478.03 MiB/s writes: 155.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 422s ] reads: 499.85 MiB/s writes: 324.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 423s ] reads: 132.31 MiB/s writes: 152.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.460
[ 424s ] reads: 533.00 MiB/s writes: 290.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 425s ] reads: 171.20 MiB/s writes: 319.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 426s ] reads: 485.82 MiB/s writes: 115.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 427s ] reads: 409.75 MiB/s writes: 365.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 428s ] reads: 281.01 MiB/s writes: 146.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 429s ] reads: 438.60 MiB/s writes: 273.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 430s ] reads: 193.61 MiB/s writes: 313.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 431s ] reads: 443.98 MiB/s writes: 94.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 432s ] reads: 478.04 MiB/s writes: 313.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 433s ] reads: 131.41 MiB/s writes: 153.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 434s ] reads: 527.51 MiB/s writes: 280.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 435s ] reads: 345.16 MiB/s writes: 337.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.662
[ 436s ] reads: 327.26 MiB/s writes: 115.59 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 437s ] reads: 257.33 MiB/s writes: 376.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 438s ] reads: 443.44 MiB/s writes: 111.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 439s ] reads: 493.59 MiB/s writes: 312.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 440s ] reads: 118.92 MiB/s writes: 245.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 441s ] reads: 544.11 MiB/s writes: 200.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 442s ] reads: 402.97 MiB/s writes: 309.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 443s ] reads: 280.48 MiB/s writes: 130.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 444s ] reads: 260.84 MiB/s writes: 388.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 445s ] reads: 468.67 MiB/s writes: 101.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 446s ] reads: 448.83 MiB/s writes: 358.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
