sysbench 1.0.18 (using system LuaJIT 2.1.0-beta3)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 18228s ] reads: 242.83 MiB/s writes: 295.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 18229s ] reads: 403.98 MiB/s writes: 119.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 18230s ] reads: 443.86 MiB/s writes: 316.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18231s ] reads: 186.04 MiB/s writes: 241.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 18232s ] reads: 527.67 MiB/s writes: 201.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 18233s ] reads: 195.12 MiB/s writes: 359.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 18234s ] reads: 518.57 MiB/s writes: 99.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 18235s ] reads: 429.76 MiB/s writes: 346.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18236s ] reads: 138.47 MiB/s writes: 66.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 18237s ] reads: 181.26 MiB/s writes: 294.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 18238s ] reads: 407.02 MiB/s writes: 116.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18239s ] reads: 480.45 MiB/s writes: 310.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18240s ] reads: 230.67 MiB/s writes: 291.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18241s ] reads: 407.47 MiB/s writes: 178.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 18242s ] reads: 479.68 MiB/s writes: 248.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 18243s ] reads: 165.50 MiB/s writes: 341.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 18244s ] reads: 530.91 MiB/s writes: 119.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 18245s ] reads: 253.53 MiB/s writes: 365.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 18246s ] reads: 393.92 MiB/s writes: 97.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18247s ] reads: 549.26 MiB/s writes: 322.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18248s ] reads: 87.40 MiB/s writes: 133.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 18249s ] reads: 610.85 MiB/s writes: 354.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18250s ] reads: 199.76 MiB/s writes: 353.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 18251s ] reads: 478.61 MiB/s writes: 91.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 18252s ] reads: 485.16 MiB/s writes: 355.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18253s ] reads: 135.14 MiB/s writes: 133.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18254s ] reads: 531.24 MiB/s writes: 308.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18255s ] reads: 456.29 MiB/s writes: 289.73 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 18256s ] reads: 183.79 MiB/s writes: 148.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18257s ] reads: 504.75 MiB/s writes: 288.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18258s ] reads: 207.48 MiB/s writes: 330.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 18259s ] reads: 458.65 MiB/s writes: 95.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 18260s ] reads: 246.93 MiB/s writes: 403.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 18261s ] reads: 390.29 MiB/s writes: 85.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 18262s ] reads: 599.48 MiB/s writes: 335.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18263s ] reads: 74.72 MiB/s writes: 178.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 18264s ] reads: 655.65 MiB/s writes: 279.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 18265s ] reads: 43.12 MiB/s writes: 194.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 18266s ] reads: 638.68 MiB/s writes: 280.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18267s ] reads: 74.59 MiB/s writes: 289.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 18268s ] reads: 681.89 MiB/s writes: 221.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18269s ] reads: 121.62 MiB/s writes: 322.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 18270s ] reads: 524.96 MiB/s writes: 139.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 18271s ] reads: 272.07 MiB/s writes: 360.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 18272s ] reads: 427.21 MiB/s writes: 95.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 18273s ] reads: 478.71 MiB/s writes: 345.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18274s ] reads: 209.43 MiB/s writes: 106.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 18275s ] reads: 489.56 MiB/s writes: 365.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18276s ] reads: 150.63 MiB/s writes: 166.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 18277s ] reads: 559.86 MiB/s writes: 264.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18278s ] reads: 431.37 MiB/s writes: 344.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18279s ] reads: 186.61 MiB/s writes: 114.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 18280s ] reads: 531.78 MiB/s writes: 324.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18281s ] reads: 166.86 MiB/s writes: 182.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 18282s ] reads: 494.61 MiB/s writes: 265.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18283s ] reads: 441.77 MiB/s writes: 334.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18284s ] reads: 197.59 MiB/s writes: 103.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 18285s ] reads: 526.68 MiB/s writes: 342.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18286s ] reads: 171.10 MiB/s writes: 146.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 18287s ] reads: 528.45 MiB/s writes: 311.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18288s ] reads: 166.16 MiB/s writes: 310.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18289s ] reads: 466.79 MiB/s writes: 119.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 18290s ] reads: 471.94 MiB/s writes: 320.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 18291s ] reads: 217.96 MiB/s writes: 289.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 18292s ] reads: 415.38 MiB/s writes: 123.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18293s ] reads: 505.30 MiB/s writes: 334.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18294s ] reads: 158.34 MiB/s writes: 158.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18295s ] reads: 509.68 MiB/s writes: 281.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18296s ] reads: 262.05 MiB/s writes: 340.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 18297s ] reads: 382.68 MiB/s writes: 77.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 18298s ] reads: 513.85 MiB/s writes: 356.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18299s ] reads: 124.92 MiB/s writes: 160.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 18300s ] reads: 581.00 MiB/s writes: 290.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18301s ] reads: 84.95 MiB/s writes: 295.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.039
[ 18302s ] reads: 547.23 MiB/s writes: 165.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 18303s ] reads: 549.41 MiB/s writes: 306.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18304s ] reads: 97.96 MiB/s writes: 140.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 18305s ] reads: 550.66 MiB/s writes: 337.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18306s ] reads: 207.87 MiB/s writes: 315.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18307s ] reads: 449.96 MiB/s writes: 119.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 18308s ] reads: 456.51 MiB/s writes: 351.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18309s ] reads: 230.67 MiB/s writes: 116.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 18310s ] reads: 511.50 MiB/s writes: 359.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 18311s ] reads: 203.33 MiB/s writes: 160.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 18312s ] reads: 493.72 MiB/s writes: 282.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18313s ] reads: 484.14 MiB/s writes: 324.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18314s ] reads: 160.85 MiB/s writes: 139.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 18315s ] reads: 549.81 MiB/s writes: 321.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 18316s ] reads: 190.08 MiB/s writes: 317.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 18317s ] reads: 434.54 MiB/s writes: 120.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 18318s ] reads: 486.98 MiB/s writes: 306.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18319s ] reads: 136.68 MiB/s writes: 274.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 18320s ] reads: 565.26 MiB/s writes: 179.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 18321s ] reads: 246.38 MiB/s writes: 371.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18322s ] reads: 451.53 MiB/s writes: 72.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18323s ] reads: 318.29 MiB/s writes: 409.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 18324s ] reads: 356.08 MiB/s writes: 103.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 18325s ] reads: 519.74 MiB/s writes: 319.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18326s ] reads: 191.23 MiB/s writes: 299.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 18327s ] reads: 486.65 MiB/s writes: 131.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 18328s ] reads: 291.86 MiB/s writes: 373.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 18329s ] reads: 406.99 MiB/s writes: 99.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 18330s ] reads: 263.25 MiB/s writes: 386.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 18331s ] reads: 466.47 MiB/s writes: 120.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 18332s ] reads: 410.19 MiB/s writes: 349.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18333s ] reads: 354.60 MiB/s writes: 120.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 18334s ] reads: 402.96 MiB/s writes: 389.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18335s ] reads: 254.65 MiB/s writes: 125.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 18336s ] reads: 512.32 MiB/s writes: 312.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18337s ] reads: 178.19 MiB/s writes: 296.70 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 18338s ] reads: 510.60 MiB/s writes: 139.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 18339s ] reads: 419.70 MiB/s writes: 340.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18340s ] reads: 169.50 MiB/s writes: 116.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18341s ] reads: 536.23 MiB/s writes: 303.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18342s ] reads: 300.56 MiB/s writes: 348.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 18343s ] reads: 398.72 MiB/s writes: 108.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 18344s ] reads: 357.19 MiB/s writes: 371.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18345s ] reads: 349.38 MiB/s writes: 125.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 18346s ] reads: 548.27 MiB/s writes: 323.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18347s ] reads: 116.56 MiB/s writes: 168.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 18348s ] reads: 523.68 MiB/s writes: 284.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18349s ] reads: 443.27 MiB/s writes: 349.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 18350s ] reads: 174.67 MiB/s writes: 126.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 18351s ] reads: 505.06 MiB/s writes: 271.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18352s ] reads: 288.78 MiB/s writes: 376.03 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 18353s ] reads: 430.41 MiB/s writes: 140.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18354s ] reads: 462.81 MiB/s writes: 281.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18355s ] reads: 270.30 MiB/s writes: 315.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 18356s ] reads: 353.76 MiB/s writes: 105.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 18357s ] reads: 488.30 MiB/s writes: 335.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18358s ] reads: 313.46 MiB/s writes: 319.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 18359s ] reads: 355.26 MiB/s writes: 120.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 18360s ] reads: 439.65 MiB/s writes: 320.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18361s ] reads: 237.49 MiB/s writes: 238.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 18362s ] reads: 461.61 MiB/s writes: 172.57 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 18363s ] reads: 441.20 MiB/s writes: 335.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18364s ] reads: 160.36 MiB/s writes: 109.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18365s ] reads: 558.55 MiB/s writes: 342.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 18366s ] reads: 155.44 MiB/s writes: 146.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 18367s ] reads: 594.36 MiB/s writes: 341.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18368s ] reads: 128.71 MiB/s writes: 282.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.550
[ 18369s ] reads: 519.85 MiB/s writes: 193.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 18370s ] reads: 513.02 MiB/s writes: 279.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 18371s ] reads: 86.50 MiB/s writes: 135.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 18372s ] reads: 596.07 MiB/s writes: 307.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 18373s ] reads: 81.83 MiB/s writes: 124.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.057
[ 18374s ] reads: 576.29 MiB/s writes: 358.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 18375s ] reads: 166.16 MiB/s writes: 325.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18376s ] reads: 531.51 MiB/s writes: 134.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18377s ] reads: 283.92 MiB/s writes: 348.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 18378s ] reads: 385.55 MiB/s writes: 89.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 18379s ] reads: 487.85 MiB/s writes: 352.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18380s ] reads: 170.42 MiB/s writes: 130.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 18381s ] reads: 614.74 MiB/s writes: 335.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 18382s ] reads: 112.74 MiB/s writes: 157.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 18383s ] reads: 552.53 MiB/s writes: 334.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18384s ] reads: 415.90 MiB/s writes: 296.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18385s ] reads: 136.10 MiB/s writes: 117.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 18386s ] reads: 614.15 MiB/s writes: 335.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18387s ] reads: 179.52 MiB/s writes: 310.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18388s ] reads: 426.31 MiB/s writes: 112.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 18389s ] reads: 425.66 MiB/s writes: 334.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18390s ] reads: 241.70 MiB/s writes: 154.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 18391s ] reads: 502.28 MiB/s writes: 289.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18392s ] reads: 195.51 MiB/s writes: 343.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18393s ] reads: 523.54 MiB/s writes: 110.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 18394s ] reads: 165.30 MiB/s writes: 389.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 18395s ] reads: 570.60 MiB/s writes: 110.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18396s ] reads: 390.77 MiB/s writes: 353.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18397s ] reads: 297.68 MiB/s writes: 161.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 18398s ] reads: 525.01 MiB/s writes: 298.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.810
[ 18399s ] reads: 168.67 MiB/s writes: 147.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18400s ] reads: 569.37 MiB/s writes: 332.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18401s ] reads: 172.97 MiB/s writes: 334.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18402s ] reads: 511.98 MiB/s writes: 121.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 18403s ] reads: 248.59 MiB/s writes: 369.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18404s ] reads: 427.95 MiB/s writes: 95.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 18405s ] reads: 498.47 MiB/s writes: 357.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.913
[ 18406s ] reads: 242.21 MiB/s writes: 122.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.297
[ 18407s ] reads: 382.89 MiB/s writes: 393.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.130
[ 18408s ] reads: 347.74 MiB/s writes: 111.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 18409s ] reads: 185.69 MiB/s writes: 351.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 18410s ] reads: 425.00 MiB/s writes: 34.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18411s ] reads: 321.52 MiB/s writes: 358.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 18412s ] reads: 442.41 MiB/s writes: 112.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 18413s ] reads: 63.18 MiB/s writes: 364.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 18414s ] reads: 563.76 MiB/s writes: 134.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18415s ] reads: 504.77 MiB/s writes: 303.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18416s ] reads: 119.87 MiB/s writes: 180.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 18417s ] reads: 603.29 MiB/s writes: 285.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18418s ] reads: 121.05 MiB/s writes: 322.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 18419s ] reads: 569.89 MiB/s writes: 142.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 18420s ] reads: 275.60 MiB/s writes: 373.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 18421s ] reads: 427.11 MiB/s writes: 95.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 18422s ] reads: 407.00 MiB/s writes: 384.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.245
[ 18423s ] reads: 230.75 MiB/s writes: 101.95 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 18424s ] reads: 542.86 MiB/s writes: 312.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.966
[ 18425s ] reads: 145.79 MiB/s writes: 329.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 18426s ] reads: 509.18 MiB/s writes: 108.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18427s ] reads: 506.58 MiB/s writes: 349.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18428s ] reads: 153.52 MiB/s writes: 115.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 18429s ] reads: 546.48 MiB/s writes: 325.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18430s ] reads: 153.57 MiB/s writes: 338.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 18431s ] reads: 512.94 MiB/s writes: 153.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 18432s ] reads: 414.36 MiB/s writes: 282.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18433s ] reads: 186.74 MiB/s writes: 273.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 18434s ] reads: 530.74 MiB/s writes: 150.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 18435s ] reads: 483.14 MiB/s writes: 356.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 18436s ] reads: 142.49 MiB/s writes: 110.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 18437s ] reads: 584.72 MiB/s writes: 333.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
[ 18438s ] reads: 76.61 MiB/s writes: 145.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 18439s ] reads: 666.92 MiB/s writes: 315.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 18440s ] reads: 54.60 MiB/s writes: 103.69 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 18441s ] reads: 648.16 MiB/s writes: 397.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.710
[ 18442s ] reads: 151.57 MiB/s writes: 323.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 18443s ] reads: 529.16 MiB/s writes: 152.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 18444s ] reads: 215.48 MiB/s writes: 370.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 18445s ] reads: 446.88 MiB/s writes: 124.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 18446s ] reads: 536.61 MiB/s writes: 302.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 18447s ] reads: 100.35 MiB/s writes: 231.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 18448s ] reads: 612.07 MiB/s writes: 227.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.187
[ 18449s ] reads: 61.59 MiB/s writes: 255.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 18450s ] reads: 618.35 MiB/s writes: 222.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.020
[ 18451s ] reads: 280.13 MiB/s writes: 353.90 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 18452s ] reads: 457.46 MiB/s writes: 128.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 18453s ] reads: 271.61 MiB/s writes: 346.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.488
[ 18454s ] reads: 385.74 MiB/s writes: 105.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 18455s ] reads: 492.95 MiB/s writes: 331.31 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.075
[ 18456s ] reads: 177.93 MiB/s writes: 155.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 18457s ] reads: 574.30 MiB/s writes: 313.60 MiB/s fsyncs: 0.00/s latency (ms,95%): 2.861
