sysbench 1.0.20 (using bundled LuaJIT 2.1.0-beta2)

Running the test with following options:
Number of threads: 32
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Extra file open flags: directio
25 files, 4GiB each
100GiB total file size
Block size 16KiB
Number of IO requests: 0
Read/Write ratio for combined random IO test: 1.50
Using asynchronous I/O mode
Doing random r/w test
Initializing worker threads...

Threads started!

[ 4449s ] reads: 360.49 MiB/s writes: 335.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 4450s ] reads: 275.29 MiB/s writes: 151.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4451s ] reads: 412.82 MiB/s writes: 234.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4452s ] reads: 61.28 MiB/s writes: 96.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.460
[ 4453s ] reads: 573.20 MiB/s writes: 312.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 4454s ] reads: 139.28 MiB/s writes: 240.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4455s ] reads: 510.37 MiB/s writes: 203.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4456s ] reads: 100.99 MiB/s writes: 295.21 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 4457s ] reads: 625.52 MiB/s writes: 131.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4458s ] reads: 91.79 MiB/s writes: 271.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.702
[ 4459s ] reads: 511.96 MiB/s writes: 183.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.652
[ 4460s ] reads: 194.31 MiB/s writes: 293.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 4461s ] reads: 452.61 MiB/s writes: 150.15 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 4462s ] reads: 355.37 MiB/s writes: 293.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4463s ] reads: 254.98 MiB/s writes: 125.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 4464s ] reads: 436.65 MiB/s writes: 291.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 4465s ] reads: 152.21 MiB/s writes: 227.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4466s ] reads: 391.52 MiB/s writes: 177.41 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 4467s ] reads: 424.29 MiB/s writes: 225.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4468s ] reads: 157.93 MiB/s writes: 284.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 4469s ] reads: 490.21 MiB/s writes: 142.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 4470s ] reads: 352.39 MiB/s writes: 311.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 4471s ] reads: 229.95 MiB/s writes: 164.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 4472s ] reads: 463.12 MiB/s writes: 185.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 4473s ] reads: 70.51 MiB/s writes: 40.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 17.010
[ 4474s ] reads: 56.47 MiB/s writes: 275.75 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4475s ] reads: 551.00 MiB/s writes: 160.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 4476s ] reads: 75.36 MiB/s writes: 67.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.465
[ 4477s ] reads: 39.76 MiB/s writes: 165.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 18.280
[ 4478s ] reads: 538.18 MiB/s writes: 190.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4479s ] reads: 65.90 MiB/s writes: 123.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 4480s ] reads: 562.32 MiB/s writes: 305.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4481s ] reads: 66.53 MiB/s writes: 44.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 16.706
[ 4482s ] reads: 213.28 MiB/s writes: 339.34 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4483s ] reads: 452.15 MiB/s writes: 101.05 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 4484s ] reads: 117.38 MiB/s writes: 341.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 4485s ] reads: 506.27 MiB/s writes: 128.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 4486s ] reads: 399.34 MiB/s writes: 281.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4487s ] reads: 189.39 MiB/s writes: 190.12 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4488s ] reads: 460.05 MiB/s writes: 204.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 4489s ] reads: 149.71 MiB/s writes: 293.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 4490s ] reads: 449.43 MiB/s writes: 104.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 4491s ] reads: 407.86 MiB/s writes: 304.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4492s ] reads: 186.19 MiB/s writes: 131.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.895
[ 4493s ] reads: 531.33 MiB/s writes: 291.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 4494s ] reads: 94.77 MiB/s writes: 111.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.041
[ 4495s ] reads: 501.05 MiB/s writes: 321.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 4496s ] reads: 144.35 MiB/s writes: 61.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 4497s ] reads: 203.65 MiB/s writes: 349.36 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 4498s ] reads: 513.03 MiB/s writes: 119.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 4499s ] reads: 159.89 MiB/s writes: 315.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 4500s ] reads: 434.60 MiB/s writes: 71.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4501s ] reads: 87.72 MiB/s writes: 117.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.207
[ 4502s ] reads: 395.29 MiB/s writes: 317.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4503s ] reads: 299.74 MiB/s writes: 111.53 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 4504s ] reads: 466.72 MiB/s writes: 323.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4505s ] reads: 142.66 MiB/s writes: 142.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.389
[ 4506s ] reads: 507.74 MiB/s writes: 298.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4507s ] reads: 146.80 MiB/s writes: 89.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 4508s ] reads: 503.94 MiB/s writes: 347.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 4509s ] reads: 153.94 MiB/s writes: 83.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.090
[ 4510s ] reads: 48.41 MiB/s writes: 187.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 4511s ] reads: 499.42 MiB/s writes: 179.85 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4512s ] reads: 90.56 MiB/s writes: 82.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 4513s ] reads: 333.82 MiB/s writes: 282.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4514s ] reads: 214.20 MiB/s writes: 39.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4515s ] reads: 17.20 MiB/s writes: 30.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.953
[ 4516s ] reads: 423.39 MiB/s writes: 333.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 4517s ] reads: 360.57 MiB/s writes: 366.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4518s ] reads: 426.79 MiB/s writes: 141.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 4519s ] reads: 426.47 MiB/s writes: 300.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 4520s ] reads: 213.52 MiB/s writes: 166.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.565
[ 4521s ] reads: 446.73 MiB/s writes: 234.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4522s ] reads: 234.40 MiB/s writes: 318.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.774
[ 4523s ] reads: 426.60 MiB/s writes: 112.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 4524s ] reads: 44.13 MiB/s writes: 98.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 21.886
[ 4525s ] reads: 454.86 MiB/s writes: 226.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4526s ] reads: 228.24 MiB/s writes: 356.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 4527s ] reads: 552.38 MiB/s writes: 206.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 4528s ] reads: 544.79 MiB/s writes: 293.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4529s ] reads: 124.58 MiB/s writes: 114.51 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 4530s ] reads: 376.89 MiB/s writes: 364.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4531s ] reads: 320.25 MiB/s writes: 154.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.430
[ 4532s ] reads: 442.32 MiB/s writes: 239.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 4533s ] reads: 88.01 MiB/s writes: 70.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 14.465
[ 4534s ] reads: 322.01 MiB/s writes: 326.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.364
[ 4535s ] reads: 347.68 MiB/s writes: 95.18 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 4536s ] reads: 178.65 MiB/s writes: 374.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 4537s ] reads: 496.76 MiB/s writes: 88.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 4538s ] reads: 435.51 MiB/s writes: 306.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4539s ] reads: 311.97 MiB/s writes: 273.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.823
[ 4540s ] reads: 251.88 MiB/s writes: 95.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 4541s ] reads: 449.33 MiB/s writes: 324.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4542s ] reads: 211.88 MiB/s writes: 151.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 4543s ] reads: 455.30 MiB/s writes: 288.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4544s ] reads: 194.48 MiB/s writes: 200.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 4545s ] reads: 445.01 MiB/s writes: 235.86 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 4546s ] reads: 408.43 MiB/s writes: 270.92 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4547s ] reads: 158.73 MiB/s writes: 109.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 4548s ] reads: 518.91 MiB/s writes: 287.06 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 4549s ] reads: 124.93 MiB/s writes: 159.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 4550s ] reads: 499.66 MiB/s writes: 274.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4551s ] reads: 345.63 MiB/s writes: 285.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4552s ] reads: 210.43 MiB/s writes: 167.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4553s ] reads: 433.24 MiB/s writes: 247.55 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 4554s ] reads: 376.55 MiB/s writes: 288.07 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4555s ] reads: 314.65 MiB/s writes: 143.66 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 4556s ] reads: 224.27 MiB/s writes: 313.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4557s ] reads: 389.56 MiB/s writes: 101.91 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.205
[ 4558s ] reads: 419.18 MiB/s writes: 291.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4559s ] reads: 168.92 MiB/s writes: 130.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.274
[ 4560s ] reads: 493.61 MiB/s writes: 297.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.028
[ 4561s ] reads: 244.26 MiB/s writes: 294.50 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 4562s ] reads: 352.80 MiB/s writes: 138.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4563s ] reads: 368.95 MiB/s writes: 276.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 4564s ] reads: 338.50 MiB/s writes: 120.27 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 4565s ] reads: 343.55 MiB/s writes: 351.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 4566s ] reads: 276.98 MiB/s writes: 118.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 4567s ] reads: 518.12 MiB/s writes: 256.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4568s ] reads: 82.07 MiB/s writes: 60.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 4569s ] reads: 16.42 MiB/s writes: 30.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 17.633
[ 4570s ] reads: 114.17 MiB/s writes: 359.56 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4571s ] reads: 584.87 MiB/s writes: 129.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.910
[ 4572s ] reads: 180.93 MiB/s writes: 307.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 4573s ] reads: 444.39 MiB/s writes: 126.43 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.986
[ 4574s ] reads: 301.38 MiB/s writes: 298.33 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 4575s ] reads: 306.11 MiB/s writes: 137.89 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4576s ] reads: 482.20 MiB/s writes: 278.40 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4577s ] reads: 147.48 MiB/s writes: 215.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 4578s ] reads: 484.34 MiB/s writes: 196.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4579s ] reads: 61.15 MiB/s writes: 192.26 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 4580s ] reads: 621.33 MiB/s writes: 265.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 4581s ] reads: 78.58 MiB/s writes: 141.44 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.081
[ 4582s ] reads: 602.47 MiB/s writes: 316.22 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 4583s ] reads: 86.15 MiB/s writes: 198.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.985
[ 4584s ] reads: 481.44 MiB/s writes: 216.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4585s ] reads: 174.59 MiB/s writes: 300.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4586s ] reads: 513.18 MiB/s writes: 151.72 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 4587s ] reads: 241.02 MiB/s writes: 297.81 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4588s ] reads: 426.71 MiB/s writes: 112.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4589s ] reads: 208.98 MiB/s writes: 345.02 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4590s ] reads: 399.84 MiB/s writes: 107.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 4591s ] reads: 506.24 MiB/s writes: 285.24 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4592s ] reads: 72.96 MiB/s writes: 116.77 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.524
[ 4593s ] reads: 554.63 MiB/s writes: 299.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4594s ] reads: 170.32 MiB/s writes: 162.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.910
[ 4595s ] reads: 439.08 MiB/s writes: 321.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4596s ] reads: 199.22 MiB/s writes: 117.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 4597s ] reads: 505.31 MiB/s writes: 269.99 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4598s ] reads: 176.76 MiB/s writes: 172.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 4599s ] reads: 487.55 MiB/s writes: 288.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 4600s ] reads: 161.46 MiB/s writes: 107.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 4601s ] reads: 394.57 MiB/s writes: 348.93 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.816
[ 4602s ] reads: 224.13 MiB/s writes: 45.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 4603s ] reads: 119.19 MiB/s writes: 292.19 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 4604s ] reads: 535.55 MiB/s writes: 161.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 4605s ] reads: 140.35 MiB/s writes: 271.87 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 4606s ] reads: 422.63 MiB/s writes: 83.16 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 4607s ] reads: 111.35 MiB/s writes: 110.29 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 4608s ] reads: 25.67 MiB/s writes: 131.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.669
[ 4609s ] reads: 496.99 MiB/s writes: 214.84 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 4610s ] reads: 195.80 MiB/s writes: 293.20 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 4611s ] reads: 398.70 MiB/s writes: 123.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4612s ] reads: 476.67 MiB/s writes: 297.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4613s ] reads: 158.52 MiB/s writes: 174.64 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.734
[ 4614s ] reads: 416.14 MiB/s writes: 216.97 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4615s ] reads: 218.98 MiB/s writes: 304.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.570
[ 4616s ] reads: 404.31 MiB/s writes: 101.71 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 4617s ] reads: 143.88 MiB/s writes: 314.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4618s ] reads: 525.19 MiB/s writes: 137.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.999
[ 4619s ] reads: 90.60 MiB/s writes: 289.58 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.581
[ 4620s ] reads: 590.37 MiB/s writes: 152.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4621s ] reads: 240.57 MiB/s writes: 312.01 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.470
[ 4622s ] reads: 379.67 MiB/s writes: 95.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4623s ] reads: 393.35 MiB/s writes: 317.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 4624s ] reads: 229.54 MiB/s writes: 119.04 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.737
[ 4625s ] reads: 336.47 MiB/s writes: 328.42 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.615
[ 4626s ] reads: 188.82 MiB/s writes: 32.28 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4627s ] reads: 255.05 MiB/s writes: 265.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.879
[ 4628s ] reads: 312.57 MiB/s writes: 83.96 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.373
[ 4629s ] reads: 55.10 MiB/s writes: 87.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.428
[ 4630s ] reads: 500.64 MiB/s writes: 289.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.748
[ 4631s ] reads: 161.21 MiB/s writes: 232.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.167
[ 4632s ] reads: 339.70 MiB/s writes: 133.98 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.425
[ 4633s ] reads: 167.42 MiB/s writes: 54.63 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.219
[ 4634s ] reads: 227.29 MiB/s writes: 358.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4635s ] reads: 440.90 MiB/s writes: 208.79 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.277
[ 4636s ] reads: 439.52 MiB/s writes: 208.35 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4637s ] reads: 76.42 MiB/s writes: 144.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.222
[ 4638s ] reads: 473.64 MiB/s writes: 176.08 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4639s ] reads: 86.25 MiB/s writes: 87.74 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
[ 4640s ] reads: 288.77 MiB/s writes: 309.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.304
[ 4641s ] reads: 334.37 MiB/s writes: 140.65 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.790
[ 4642s ] reads: 520.72 MiB/s writes: 334.37 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 4643s ] reads: 183.92 MiB/s writes: 132.14 MiB/s fsyncs: 0.00/s latency (ms,95%): 7.842
[ 4644s ] reads: 418.93 MiB/s writes: 276.00 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.551
[ 4645s ] reads: 172.94 MiB/s writes: 96.30 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4646s ] reads: 476.02 MiB/s writes: 329.32 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4647s ] reads: 234.03 MiB/s writes: 335.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 4648s ] reads: 507.76 MiB/s writes: 125.67 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 4649s ] reads: 305.35 MiB/s writes: 325.94 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4650s ] reads: 333.24 MiB/s writes: 77.88 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.433
[ 4651s ] reads: 169.55 MiB/s writes: 383.82 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 4652s ] reads: 477.33 MiB/s writes: 124.54 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.671
[ 4653s ] reads: 431.15 MiB/s writes: 264.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.569
[ 4654s ] reads: 77.81 MiB/s writes: 64.68 MiB/s fsyncs: 0.00/s latency (ms,95%): 12.752
[ 4655s ] reads: 385.40 MiB/s writes: 293.80 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.681
[ 4656s ] reads: 281.36 MiB/s writes: 177.11 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.130
[ 4657s ] reads: 393.28 MiB/s writes: 237.38 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.487
[ 4658s ] reads: 37.76 MiB/s writes: 41.48 MiB/s fsyncs: 0.00/s latency (ms,95%): 25.278
[ 4659s ] reads: 459.40 MiB/s writes: 252.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4660s ] reads: 171.54 MiB/s writes: 301.13 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.095
[ 4661s ] reads: 437.60 MiB/s writes: 84.52 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.090
[ 4662s ] reads: 115.61 MiB/s writes: 264.10 MiB/s fsyncs: 0.00/s latency (ms,95%): 8.277
[ 4663s ] reads: 507.01 MiB/s writes: 189.25 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.737
[ 4664s ] reads: 408.05 MiB/s writes: 273.23 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.407
[ 4665s ] reads: 143.83 MiB/s writes: 124.61 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.654
[ 4666s ] reads: 509.01 MiB/s writes: 296.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.885
[ 4667s ] reads: 160.96 MiB/s writes: 170.45 MiB/s fsyncs: 0.00/s latency (ms,95%): 9.560
[ 4668s ] reads: 486.91 MiB/s writes: 255.62 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.101
[ 4669s ] reads: 160.67 MiB/s writes: 283.39 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.913
[ 4670s ] reads: 457.81 MiB/s writes: 189.78 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.252
[ 4671s ] reads: 428.88 MiB/s writes: 251.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.329
[ 4672s ] reads: 113.09 MiB/s writes: 107.76 MiB/s fsyncs: 0.00/s latency (ms,95%): 11.242
[ 4673s ] reads: 544.56 MiB/s writes: 294.83 MiB/s fsyncs: 0.00/s latency (ms,95%): 4.176
[ 4674s ] reads: 218.20 MiB/s writes: 320.47 MiB/s fsyncs: 0.00/s latency (ms,95%): 5.183
[ 4675s ] reads: 348.61 MiB/s writes: 110.09 MiB/s fsyncs: 0.00/s latency (ms,95%): 6.318
[ 4676s ] reads: 568.30 MiB/s writes: 286.49 MiB/s fsyncs: 0.00/s latency (ms,95%): 3.956
[ 4677s ] reads: 73.96 MiB/s writes: 84.46 MiB/s fsyncs: 0.00/s latency (ms,95%): 13.219
[ 4678s ] reads: 28.98 MiB/s writes: 208.17 MiB/s fsyncs: 0.00/s latency (ms,95%): 10.844
